1.6019379E7,1.6137651E7,1.6253747E7,1.6348275E7,1.6435635E7,1.6478003E7,1.6475123E7,1.6410931E7,1.6245747E7,1.6229555E7,1.6224883E7,1.6192947E7,1.6119283E7,1.6147955E7,1.6154611E7,1.6383667E7,1.6630451E7,1.691442E7,1.7204532E7,1.7334772E7,1.7329844E7
1.6215347E7,1.6335475E7,1.6453107E7,1.6558387E7,1.6652275E7,1.6694259E7,1.6670835E7,1.6557363E7,1.6373555E7,1.6344499E7,1.6221491E7,1.6200371E7,1.6133939E7,1.6186547E7,1.6233395E7,1.6331187E7,1.6563507E7,1.685138E7,1.7069044E7,1.711442E7,1.7113908E7
1.6430387E7,1.6522355E7,1.6620339E7,1.6728691E7,1.6805364E7,1.6805172E7,1.6754611E7,1.6629875E7,1.6442867E7,1.6237875E7,1.6050995E7,1.6039027E7,1.6068787E7,1.6178099E7,1.6236211E7,1.6320947E7,1.6485043E7,1.6688243E7,1.6888628E7,1.6916148E7,1.701394E7
1.6620723E7,1.6702451E7,1.6786228E7,1.6854196E7,1.6904308E7,1.6855028E7,1.6774963E7,1.6587763E7,1.6396595E7,1.6116147E7,1.5884403E7,1.5870643E7,1.5943283E7,1.6076083E7,1.6204275E7,1.6348083E7,1.6489587E7,1.6646131E7,1.6802228E7,1.6837428E7,1.7097844E7
1.6805684E7,1.6875956E7,1.6920884E7,1.6864884E7,1.6890164E7,1.6802612E7,1.6636723E7,1.6392179E7,1.6154739E7,1.5864307E7,1.5790707E7,1.5768563E7,1.5840691E7,1.5959475E7,1.6132275E7,1.6302579E7,1.6439091E7,1.6645299E7,1.6872116E7,1.7054132E7,1.7381812E7
1.698898E7,1.70197E7,1.6954804E7,1.6869876E7,1.6743731E7,1.6498675E7,1.6282931E7,1.6018099E7,1.5807411E7,1.5689395E7,1.5657651E7,1.5680691E7,1.5765299E7,1.5848883E7,1.6034739E7,1.6250867E7,1.6492659E7,1.6721011E7,1.7079732E7,1.7400244E7,1.7748404E7
1.7177908E7,1.7199028E7,1.7178932E7,1.6918196E7,1.6537075E7,1.6240947E7,1.5960755E7,1.5779955E7,1.5595507E7,1.5520371E7,1.5515635E7,1.5640563E7,1.5724147E7,1.5770035E7,1.5974195E7,1.6214131E7,1.6563507E7,1.6884852E7,1.7216116E7,1.7554036E7,1.791634E7
1.7355252E7,1.7325044E7,1.7189364E7,1.68581E7,1.6410931E7,1.6028275E7,1.5652339E7,1.5616435E7,1.5572147E7,1.5549363E7,1.5554227E7,1.5607923E7,1.5657587E7,1.5702515E7,1.5921587E7,1.6183603E7,1.6499635E7,1.6814196E7,1.7136564E7,1.7472436E7,1.784114E7
1.7421236E7,1.7359796E7,1.7172788E7,1.6808628E7,1.6308211E7,1.5994035E7,1.5704243E7,1.5555763E7,1.5429619E7,1.5509619E7,1.5555763E7,1.5590515E7,1.5655347E7,1.5739187E7,1.5978483E7,1.6268979E7,1.6575667E7,1.6881652E7,1.7090548E7,1.735186E7,1.7695348E7
1.7164788E7,1.7063924E7,1.6794228E7,1.6509555E7,1.6175923E7,1.5846003E7,1.5519347E7,1.5453363E7,1.5362163E7,1.5427251E7,1.5490547E7,1.5571443E7,1.5656435E7,1.5801651E7,1.6084275E7,1.6395891E7,1.6734707E7,1.70613E7,1.7253364E7,1.7497268E7,1.7772724E7
1.6859124E7,1.6577139E7,1.6307507E7,1.6063603E7,1.5886259E7,1.5641395E7,1.5423795E7,1.5355507E7,1.5320371E7,1.5372467E7,1.5449395E7,1.5560371E7,1.5691955E7,1.5889523E7,1.6172019E7,1.6598835E7,1.6951988E7,1.7184692E7,1.743506E7,1.7754228E7,1.7951668E7
1.6646067E7,1.6345907E7,1.6094707E7,1.5856819E7,1.5638131E7,1.5489459E7,1.5297715E7,1.5251763E7,1.5272947E7,1.5330291E7,1.5512563E7,1.5627891E7,1.5779251E7,1.5962035E7,1.6238003E7,1.6696755E7,1.700114E7,1.7398708E7,1.7697716E7,1.8024564E7,1.8145268E7
1.6624563E7,1.6422003E7,1.6272499E7,1.5936179E7,1.5645299E7,1.5298035E7,1.5102963E7,1.5094899E7,1.5193587E7,1.5351219E7,1.5565619E7,1.5694323E7,1.5954867E7,1.6123315E7,1.6495283E7,1.6936244E7,1.7294452E7,1.7748404E7,1.7998324E7,1.8245812E7,1.8287028E7
1.6705331E7,1.6641971E7,1.6601395E7,1.6103603E7,1.5670771E7,1.5223923E7,1.4920627E7,1.4887731E7,1.5029171E7,1.5403507E7,1.5683059E7,1.5947891E7,1.6298163E7,1.6618995E7,1.6995252E7,1.7390516E7,1.7696052E7,1.8077684E7,1.8291124E7,1.8390004E7,1.8388916E7
1.6672883E7,1.6740979E7,1.6723571E7,1.6157171E7,1.5679987E7,1.5197171E7,1.4853043E7,1.4695731E7,1.5017779E7,1.5456179E7,1.5913395E7,1.6265843E7,1.6650739E7,1.7013428E7,1.7347764E7,1.768818E7,1.7971892E7,1.8242356E7,1.8377716E7,1.8439348E7,1.8404276E7
1.6400307E7,1.6514483E7,1.6589299E7,1.6161395E7,1.5706099E7,1.5243379E7,1.5069363E7,1.4985395E7,1.5301427E7,1.5602099E7,1.6017395E7,1.6372403E7,1.6701043E7,1.7022772E7,1.7340916E7,1.7646004E7,1.7898292E7,1.8135348E7,1.8257908E7,1.834578E7,1.8338612E7

1.8623456E7,1.8736352E7,1.8841952E7,1.8924384E7,1.8990816E7,1.9017184E7,1.9008096E7,1.8950496E7,1.883696E7,1.8746976E7,1.8630496E7,1.8685536E7,1.875824E7,1.873136E7,1.8720352E7,1.8934752E7,1.9172192E7,1.9513952E7,1.9776352E7,2.0004704E7,1.9926496E7
1.8661344E7,1.8810464E7,1.896688E7,1.9073888E7,1.9194848E7,1.9242464E7,1.9216224E7,1.908464E7,1.8783328E7,1.8681696E7,1.8609504E7,1.8589664E7,1.8518368E7,1.8601824E7,1.8647776E7,1.895024E7,1.925936E7,1.955568E7,1.9865952E7,1.9994848E7,2.0023648E7
1.8726496E7,1.8885984E7,1.9081312E7,1.9272672E7,1.9451232E7,1.9503968E7,1.9470816E7,1.9241568E7,1.887984E7,1.8737504E7,1.8427232E7,1.8398432E7,1.8332768E7,1.8461152E7,1.859376E7,1.874416E7,1.903984E7,1.9352928E7,1.9594464E7,1.9633248E7,1.9678688E7
1.8811232E7,1.8987872E7,1.9207648E7,1.942E7,1.9611488E7,1.96696E7,1.9618528E7,1.936688E7,1.8978144E7,1.8568928E7,1.816048E7,1.813808E7,1.819184E7,1.842544E7,1.8581472E7,1.872496E7,1.8962528E7,1.9193312E7,1.9417952E7,1.9458016E7,1.9738336E7
1.8947552E7,1.91128E7,1.930672E7,1.9488096E7,1.9657568E7,1.9681248E7,1.9612E7,1.9344224E7,1.8947936E7,1.8519904E7,1.8083424E7,1.8102496E7,1.823088E7,1.8505568E7,1.8776672E7,1.9034464E7,1.9247328E7,1.9433824E7,1.9641824E7,1.9710048E7,2.0212832E7
1.9187808E7,1.9310176E7,1.9415904E7,1.9383392E7,1.9504992E7,1.9472352E7,1.9326816E7,1.906224E7,1.8710112E7,1.8313056E7,1.8306272E7,1.8350944E7,1.8523616E7,1.8798944E7,1.9160288E7,1.949808E7,1.9692E7,2.00056E7,2.0333024E7,2.0638304E7,2.120944E7
1.9487456E7,1.9543904E7,1.9466848E7,1.9382496E7,1.92728E7,1.9031264E7,1.8828512E7,1.8593632E7,1.8446816E7,1.8419168E7,1.852144E7,1.8682336E7,1.8944608E7,1.9199328E7,1.958768E7,2.0018784E7,2.04152E7,2.0782304E7,2.129392E7,2.178672E7,2.234096E7
1.9860448E7,1.9909472E7,1.9909344E7,1.9643744E7,1.9199584E7,1.8894432E7,1.8617696E7,1.8548704E7,1.8490976E7,1.8593376E7,1.8762592E7,1.9099744E7,1.9378656E7,1.9599072E7,2.0027488E7,2.0507616E7,2.1082592E7,2.163056E7,2.2149728E7,2.2671712E7,2.3212384E7
2.024176E7,2.033264E7,2.0280288E7,1.9967456E7,1.9485408E7,1.908976E7,1.8701536E7,1.882352E7,1.8936032E7,1.909936E7,1.9278688E7,1.9498848E7,1.97048E7,1.9901024E7,2.035888E7,2.0880224E7,2.146608E7,2.2046048E7,2.2606688E7,2.3160672E7,2.371696E7
2.0570848E7,2.0750304E7,2.0753376E7,2.0440928E7,1.9928672E7,1.96408E7,1.9377376E7,1.9324512E7,1.9292384E7,1.9520864E7,1.9714528E7,1.9863904E7,2.0048992E7,2.0257376E7,2.0726752E7,2.1264864E7,2.1877472E7,2.2472928E7,2.2931936E7,2.3426144E7,2.397616E7
2.0736096E7,2.092336E7,2.0920032E7,2.0752224E7,2.043696E7,2.0100448E7,1.9720032E7,1.970416E7,1.968368E7,1.9827808E7,1.995952E7,2.0101984E7,2.0293344E7,2.0532448E7,2.1014112E7,2.1556704E7,2.2183776E7,2.2776544E7,2.3207904E7,2.3685088E7,2.4180448E7
2.083824E7,2.0965984E7,2.0964064E7,2.08984E7,2.0734304E7,2.04568E7,2.0156768E7,2.0090976E7,2.004016E7,2.0119008E7,2.0196576E7,2.0335712E7,2.0511968E7,2.077936E7,2.1218656E7,2.1832416E7,2.2418528E7,2.2822624E7,2.3313248E7,2.3872736E7,2.4284128E7
2.094832E7,2.1083616E7,2.11E7,2.1071328E7,2.0880096E7,2.0701536E7,2.0452192E7,2.039728E7,2.0397536E7,2.043952E7,2.0610912E7,2.0653664E7,2.0818784E7,2.1006048E7,2.1291872E7,2.1870816E7,2.234672E7,2.2871264E7,2.335408E7,2.3916128E7,2.4239456E7
2.1091424E7,2.1269088E7,2.136368E7,2.1230432E7,2.099952E7,2.0737888E7,2.051952E7,2.0576736E7,2.0693344E7,2.0864352E7,2.1049952E7,2.1088096E7,2.1246176E7,2.1331808E7,2.1640288E7,2.209712E7,2.2454752E7,2.3015776E7,2.33688E7,2.3798112E7,2.4009184E7
2.1241952E7,2.144688E7,2.157552E7,2.1279584E7,2.0985952E7,2.0697056E7,2.0544096E7,2.0621792E7,2.0821344E7,2.128176E7,2.1532128E7,2.1691104E7,2.188464E7,2.2025568E7,2.2281056E7,2.2588896E7,2.2785248E7,2.3171936E7,2.3455584E7,2.360176E7,2.3733856E7
2.1338464E7,2.1504352E7,2.1591904E7,2.1248352E7,2.0988896E7,2.0744288E7,2.0595424E7,2.0589792E7,2.101552E7,2.1561568E7,2.2027872E7,2.2269408E7,2.2478688E7,2.2617568E7,2.2807008E7,2.2991584E7,2.3143136E7,2.3343328E7,2.3479648E7,2.3553248E7,2.3600224E7
2.1330016E7,2.149616E7,2.1623264E7,2.1430112E7,2.121072E7,2.0987488E7,2.0977248E7,2.1047776E7,2.143152E7,2.174576E7,2.213936E7,2.2393184E7,2.2592608E7,2.2768864E7,2.2954976E7,2.3158496E7,2.3381216E7,2.3570144E7,2.3682656E7,2.3766112E7,2.378096E7

1.756352E7,1.7689344E7,1.779584E7,1.7882112E7,1.7915648E7,1.7877888E7,1.7727232E7,1.7421056E7,1.6986368E7,1.6578304E7,1.615104E7,1.6035072E7,1.598528E7,1.5930752E7,1.5932928E7,1.6360192E7,1.6882304E7,1.7636608E7,1.8242816E7,1.8760704E7,1.8616832E7
1.7477376E7,1.755904E7,1.7626624E7,1.7692288E7,1.7684736E7,1.7571584E7,1.7347456E7,1.695616E7,1.634496E7,1.597376E7,1.5625344E7,1.5427968E7,1.5192704E7,1.5260032E7,1.5318784E7,1.5860736E7,1.645248E7,1.7172608E7,1.7864448E7,1.8284672E7,1.8331264E7
1.73664E7,1.7431168E7,1.746432E7,1.74656E7,1.7422848E7,1.7294464E7,1.7030528E7,1.6593152E7,1.5998848E7,1.56096E7,1.5119232E7,1.4935808E7,1.4705408E7,1.4799616E7,1.4892288E7,1.5179776E7,1.5744128E7,1.6436608E7,1.699968E7,1.7297152E7,1.7371904E7
1.7320832E7,1.72896E7,1.7250688E7,1.723648E7,1.7147136E7,1.6938752E7,1.664256E7,1.6194688E7,1.5698944E7,1.5199872E7,1.466048E7,1.4490496E7,1.4409344E7,1.4529792E7,1.4628736E7,1.4862976E7,1.5209728E7,1.56896E7,1.622144E7,1.6483072E7,1.6870016E7
1.7255552E7,1.7190528E7,1.7109376E7,1.7014784E7,1.687936E7,1.6612096E7,1.6286592E7,1.5875328E7,1.541312E7,1.4930176E7,1.4425984E7,1.4332032E7,1.4320128E7,1.4441088E7,1.4595328E7,1.4842752E7,1.512256E7,1.5488896E7,1.5867776E7,1.612672E7,1.6777472E7
1.7288448E7,1.7166848E7,1.7010944E7,1.6722176E7,1.6558464E7,1.6246656E7,1.584576E7,1.5462272E7,1.5025152E7,1.4571776E7,1.4492416E7,1.443648E7,1.446208E7,1.4551808E7,1.4756608E7,1.4981888E7,1.5261952E7,1.5654144E7,1.610688E7,1.6557696E7,1.7279616E7
1.746432E7,1.7260288E7,1.6913664E7,1.6579328E7,1.6204032E7,1.5672576E7,1.522432E7,1.4865152E7,1.4589184E7,1.449856E7,1.4523648E7,1.4571904E7,1.467264E7,1.47232E7,1.4944512E7,1.5244416E7,1.5704832E7,1.6117504E7,1.6756864E7,1.731904E7,1.7994624E7
1.7871488E7,1.765312E7,1.7404672E7,1.6802816E7,1.6020224E7,1.5402496E7,1.4809984E7,1.457536E7,1.4366976E7,1.4370816E7,1.4427392E7,1.4653824E7,1.4768384E7,1.478912E7,1.5125376E7,1.5501952E7,1.6171904E7,1.6818176E7,1.7417984E7,1.7985024E7,1.8552064E7
1.844096E7,1.8206976E7,1.7821568E7,1.7107072E7,1.619264E7,1.5388672E7,1.4596096E7,1.4513792E7,1.443712E7,1.44704E7,1.4515712E7,1.4601472E7,1.4672512E7,1.4729216E7,1.5171584E7,1.5702272E7,1.645568E7,1.7182976E7,1.7801216E7,1.8332288E7,1.8758784E7
1.8907392E7,1.8679552E7,1.8251904E7,1.7479936E7,1.6451968E7,1.5718272E7,1.5027584E7,1.4699776E7,1.4411392E7,1.45088E7,1.457088E7,1.459712E7,1.4712832E7,1.48864E7,1.5436288E7,1.612864E7,1.6974464E7,1.77568E7,1.8219008E7,1.8598784E7,1.8862208E7
1.870784E7,1.8403968E7,1.780032E7,1.715456E7,1.641344E7,1.5676032E7,1.4981888E7,1.4742272E7,1.4485248E7,1.4521088E7,1.4604288E7,1.4784128E7,1.4963584E7,1.5346432E7,1.6047872E7,1.6816384E7,1.7662208E7,1.8404096E7,1.8770432E7,1.909888E7,1.9237888E7
1.8447488E7,1.7695488E7,1.7071488E7,1.648192E7,1.6062592E7,1.5534208E7,1.5110784E7,1.4882688E7,1.4691712E7,1.4702848E7,1.4795264E7,1.5122176E7,1.5518464E7,1.608832E7,1.682944E7,1.7700096E7,1.8467072E7,1.8915968E7,1.9299072E7,1.9661696E7,1.9702144E7
1.8336E7,1.7491968E7,1.6876416E7,1.6330368E7,1.6023936E7,1.5703424E7,1.5443968E7,1.5390848E7,1.5325696E7,1.534976E7,1.5635584E7,1.5980288E7,1.6469248E7,1.7003904E7,1.7561344E7,1.836544E7,1.8958336E7,1.9496576E7,1.9834752E7,2.0202112E7,2.0168704E7
1.8632448E7,1.791872E7,1.7417728E7,1.686272E7,1.6514816E7,1.6188544E7,1.6024576E7,1.616192E7,1.632128E7,1.6605824E7,1.696128E7,1.7309184E7,1.7744896E7,1.8143232E7,1.865664E7,1.9257856E7,1.962624E7,2.019328E7,2.0412672E7,2.0661248E7,2.0604288E7
1.920576E7,1.8718336E7,1.8343168E7,1.7773312E7,1.7311488E7,1.6968448E7,1.6849152E7,1.7039488E7,1.7373184E7,1.808064E7,1.8541952E7,1.894848E7,1.9313408E7,1.9580544E7,1.999424E7,2.0345472E7,2.0461056E7,2.0810624E7,2.0963584E7,2.0989696E7,2.0937344E7
1.9773952E7,1.9524864E7,1.9193344E7,1.8606976E7,1.8153216E7,1.7826688E7,1.7700608E7,1.7793536E7,1.84736E7,1.930112E7,2.001728E7,2.03648E7,2.0670208E7,2.0828672E7,2.0946176E7,2.1067136E7,2.1116032E7,2.1167872E7,2.117184E7,2.1140352E7,2.1085568E7
2.0229888E7,2.0052736E7,1.9840768E7,1.9412736E7,1.8994432E7,1.8664576E7,1.8688256E7,1.8873344E7,1.9521152E7,2.0049024E7,2.0652288E7,2.0956416E7,2.1127936E7,2.1181184E7,2.1212416E7,2.1219968E7,2.1183872E7,2.1134976E7,2.1092352E7,2.1056512E7,2.103424E7

1.6841728E7,1.6916608E7,1.7015168E7,1.7102848E7,1.7159424E7,1.7128064E7,1.6979712E7,1.6639744E7,1.6152448E7,1.5658752E7,1.512832E7,1.4847744E7,1.4611584E7,1.4361344E7,1.4156544E7,1.4338176E7,1.45952E7,1.50912E7,1.5469696E7,1.5801472E7,1.5603456E7
1.6704768E7,1.6763136E7,1.6859264E7,1.6944384E7,1.699904E7,1.6925184E7,1.672E7,1.6292864E7,1.5601024E7,1.508992E7,1.459584E7,1.422208E7,1.3803008E7,1.3648128E7,1.3486976E7,1.3782272E7,1.4135936E7,1.464128E7,1.5116416E7,1.5395072E7,1.5383808E7
1.6466688E7,1.65152E7,1.6589696E7,1.6643456E7,1.6678016E7,1.65952E7,1.6339968E7,1.5811712E7,1.508672E7,1.4539904E7,1.3852416E7,1.3475968E7,1.305984E7,1.2942208E7,1.2848768E7,1.2948352E7,1.3288064E7,1.3788288E7,1.4189824E7,1.4380544E7,1.44E7
1.620864E7,1.6170624E7,1.6181248E7,1.6227328E7,1.6217728E7,1.604544E7,1.5745536E7,1.5193216E7,1.4495488E7,1.3759488E7,1.2997248E7,1.2630144E7,1.2372224E7,1.2370432E7,1.2296448E7,1.2373376E7,1.2585472E7,1.2916224E7,1.3298816E7,1.3487488E7,1.391616E7
1.583232E7,1.5755776E7,1.5708672E7,1.567488E7,1.5616128E7,1.5387904E7,1.5055872E7,1.450048E7,1.3812992E7,1.3074304E7,1.231744E7,1.2032512E7,1.1877248E7,1.1928064E7,1.2015616E7,1.219264E7,1.2408064E7,1.2663552E7,1.2992768E7,1.3206912E7,1.3942656E7
1.5470208E7,1.534336E7,1.520448E7,1.495488E7,1.4861696E7,1.4580096E7,1.4190208E7,1.3628032E7,1.29824E7,1.2272384E7,1.1973248E7,1.1729792E7,1.1650816E7,1.1731072E7,1.2002688E7,1.2248832E7,1.250688E7,1.2934016E7,1.34208E7,1.3897984E7,1.4721408E7
1.522624E7,1.5067904E7,1.4748928E7,1.444928E7,1.4127104E7,1.3617536E7,1.3183104E7,1.2641536E7,1.2182272E7,1.1848192E7,1.1661568E7,1.1547264E7,1.1635968E7,1.1727744E7,1.2054784E7,1.2449024E7,1.2959104E7,1.345536E7,1.4184192E7,1.487744E7,1.568384E7
1.532544E7,1.5173888E7,1.496448E7,1.444864E7,1.3749632E7,1.3146624E7,1.2554752E7,1.2154624E7,1.1774208E7,1.1556864E7,1.1451904E7,1.1567872E7,1.1696896E7,1.1800832E7,1.220672E7,1.2676608E7,1.339456E7,1.4072064E7,1.4788608E7,1.551232E7,1.6274048E7
1.5683328E7,1.5607808E7,1.5353472E7,1.4754944E7,1.393792E7,1.3158784E7,1.2373888E7,1.2127488E7,1.1883136E7,1.1721216E7,1.1633408E7,1.1668224E7,1.1764224E7,1.1896576E7,1.2348032E7,1.2875392E7,1.356736E7,1.4255232E7,1.4946304E7,1.5634176E7,1.6343296E7
1.6068352E7,1.6090368E7,1.5878528E7,1.5247872E7,1.433216E7,1.3599488E7,1.288832E7,1.243712E7,1.2021504E7,1.1942784E7,1.188864E7,1.1907072E7,1.2033152E7,1.2230016E7,1.2717312E7,1.329664E7,1.3960704E7,1.4625408E7,1.5115392E7,1.5651456E7,1.6262912E7
1.6022784E7,1.6006144E7,1.5666304E7,1.5133824E7,1.4426368E7,1.366336E7,1.2888576E7,1.2538368E7,1.2161664E7,1.2067584E7,1.2051456E7,1.2171008E7,1.2339968E7,1.2670208E7,1.326016E7,1.3895424E7,1.4561664E7,1.5188224E7,1.5612672E7,1.610624E7,1.6585984E7
1.5986944E7,1.563584E7,1.5237504E7,1.4756992E7,1.4261248E7,1.3632512E7,1.3063808E7,1.2716288E7,1.244672E7,1.2350464E7,1.234304E7,1.2565504E7,1.2866816E7,1.3318016E7,1.3922944E7,1.467648E7,1.5316224E7,1.5733504E7,1.6208E7,1.6747904E7,1.7091072E7
1.6135168E7,1.5719168E7,1.5293952E7,1.486528E7,1.4431872E7,1.3969408E7,1.3537408E7,1.3356288E7,1.3216E7,1.3141376E7,1.332672E7,1.3521408E7,1.3872896E7,1.4262272E7,1.4694528E7,1.539776E7,1.5930624E7,1.6462464E7,1.6895488E7,1.7418368E7,1.7631488E7
1.6671488E7,1.6346112E7,1.6057216E7,1.5592064E7,1.5140736E7,1.4703744E7,1.4359552E7,1.437632E7,1.4445056E7,1.4626048E7,1.487104E7,1.5063296E7,1.5346688E7,1.559808E7,1.5995904E7,1.651328E7,1.684096E7,1.7401088E7,1.7671424E7,1.8026752E7,1.8103552E7
1.741056E7,1.724416E7,1.7117312E7,1.6612608E7,1.6118144E7,1.5699456E7,1.5512832E7,1.5573376E7,1.5800576E7,1.6363008E7,1.6696448E7,1.6957312E7,1.7190144E7,1.7346432E7,1.7647232E7,1.7929984E7,1.8011008E7,1.8339968E7,1.8524544E7,1.855488E7,1.8554112E7
1.8018432E7,1.798912E7,1.79008E7,1.73984E7,1.70432E7,1.6704128E7,1.6544E7,1.6582528E7,1.7128832E7,1.7798784E7,1.8363264E7,1.8601088E7,1.8795136E7,1.8867328E7,1.8937216E7,1.9012352E7,1.9027584E7,1.9080704E7,1.9095552E7,1.9042688E7,1.8974464E7
1.8255232E7,1.8267264E7,1.8250368E7,1.7979904E7,1.770496E7,1.7461888E7,1.7522816E7,1.7684992E7,1.8214272E7,1.8640128E7,1.9112448E7,1.9320576E7,1.9414016E7,1.942016E7,1.9427072E7,1.944768E7,1.9472128E7,1.9470976E7,1.9463936E7,1.9465472E7,1.9433216E7

1.518702E7,1.5314124E7,1.53963E7,1.5424588E7,1.5401804E7,1.529646E7,1.5102924E7,1.47755E7,1.433966E7,1.3950156E7,1.354798E7,1.3472332E7,1.3462092E7,1.3496012E7,1.3564748E7,1.3873868E7,1.4214476E7,1.4642508E7,1.4960588E7,1.5202252E7,1.4995276E7
1.5203148E7,1.5271884E7,1.5330892E7,1.536814E7,1.5353548E7,1.5224524E7,1.4980172E7,1.4566732E7,1.3918156E7,1.3450188E7,1.3020492E7,1.2879436E7,1.2724044E7,1.2849868E7,1.296174E7,1.3361484E7,1.3776588E7,1.4196044E7,1.4569036E7,1.4769484E7,1.4732108E7
1.5238604E7,1.52811E7,1.5301324E7,1.5288268E7,1.5248332E7,1.511278E7,1.4812364E7,1.4267468E7,1.355694E7,1.3040588E7,1.2401868E7,1.2192076E7,1.2013004E7,1.2152524E7,1.2284364E7,1.2564428E7,1.2973004E7,1.3463628E7,1.3886412E7,1.4096076E7,1.408686E7
1.5351116E7,1.5254476E7,1.5190988E7,1.5164876E7,1.5079884E7,1.4847948E7,1.4500044E7,1.392366E7,1.3199692E7,1.248046E7,1.176238E7,1.1538892E7,1.13739E7,1.1513036E7,1.164782E7,1.1919564E7,1.2295116E7,1.2777804E7,1.3214412E7,1.3488588E7,1.3810764E7
1.5295436E7,1.5153484E7,1.5036236E7,1.4937548E7,1.4813388E7,1.4549964E7,1.4176332E7,1.3580108E7,1.2853708E7,1.2123468E7,1.1396044E7,1.1146956E7,1.1029708E7,1.1127756E7,1.130094E7,1.1596236E7,1.195822E7,1.2404812E7,1.2835916E7,1.3172172E7,1.3736524E7
1.5159884E7,1.4983116E7,1.4799308E7,1.4550348E7,1.4411724E7,1.41163E7,1.3737548E7,1.3148364E7,1.2466892E7,1.1761612E7,1.1420108E7,1.1157324E7,1.1063628E7,1.1087308E7,1.1264332E7,1.15147E7,1.1887052E7,1.2305868E7,1.2809164E7,1.328878E7,1.3920716E7
1.5024204E7,1.4841036E7,1.452654E7,1.4243276E7,1.3939148E7,1.348078E7,1.3083468E7,1.2528332E7,1.2079308E7,1.17195E7,1.14731E7,1.1290316E7,1.125166E7,1.1220044E7,1.1395276E7,1.1626444E7,1.20427E7,1.2454732E7,1.3082956E7,1.3632332E7,1.4249164E7
1.5059788E7,1.488686E7,1.4669388E7,1.4184268E7,1.355822E7,1.3033932E7,1.2524748E7,1.2178124E7,1.1838412E7,1.1625036E7,1.1497036E7,1.1492044E7,1.1461964E7,1.1393484E7,1.1577548E7,1.1808588E7,1.2314956E7,1.2799948E7,1.33515E7,1.3895372E7,1.4465356E7
1.5203148E7,1.5067468E7,1.4781644E7,1.4208844E7,1.345838E7,1.2788172E7,1.2125644E7,1.1991756E7,1.1854796E7,1.1767756E7,1.169518E7,1.1640652E7,1.1583564E7,1.151854E7,1.1732428E7,1.2012108E7,1.2494668E7,1.2974156E7,1.3465548E7,1.3957068E7,1.446958E7
1.5283788E7,1.520558E7,1.4928844E7,1.4320844E7,1.3481932E7,1.2866252E7,1.2282956E7,1.2024268E7,1.180526E7,1.1879372E7,1.1879756E7,1.1836492E7,1.1822156E7,1.1824844E7,1.207086E7,1.2398028E7,1.2860108E7,1.3322188E7,1.3646924E7,1.4013516E7,1.4447948E7
1.489454E7,1.4778956E7,1.4424652E7,1.39659E7,1.338158E7,1.2770124E7,1.2200268E7,1.20747E7,1.1913804E7,1.1979596E7,1.2032972E7,1.2097996E7,1.2126284E7,1.2256716E7,1.2577868E7,1.2938316E7,1.3369804E7,1.3759052E7,1.4013516E7,1.434414E7,1.4718924E7
1.4510412E7,1.41227E7,1.376814E7,1.3401548E7,1.3101772E7,1.2691404E7,1.2378572E7,1.2262988E7,1.2170188E7,1.2214476E7,1.22827E7,1.2423628E7,1.2581068E7,1.2816716E7,1.3155916E7,1.3579084E7,1.394414E7,1.4104012E7,1.4405324E7,1.4791756E7,1.510702E7
1.4414412E7,1.397038E7,1.3632332E7,1.331502E7,1.3099212E7,1.288366E7,1.2695628E7,1.2679116E7,1.2677964E7,1.2717772E7,1.2922572E7,1.3022924E7,1.3234636E7,1.342766E7,1.3638092E7,1.4024652E7,1.4269516E7,1.4536268E7,1.4835148E7,1.5218508E7,1.5469516E7
1.4837068E7,1.4461132E7,1.4188492E7,1.38155E7,1.3555532E7,1.3271372E7,1.313966E7,1.32363E7,1.3379788E7,1.3584716E7,1.3813452E7,1.3916876E7,1.4068556E7,1.415854E7,1.4347724E7,1.4615884E7,1.4771788E7,1.5077324E7,1.5272268E7,1.5548364E7,1.5703628E7
1.5617228E7,1.5357388E7,1.5135948E7,1.465838E7,1.4271948E7,1.3934284E7,1.3774412E7,1.3888588E7,1.4127948E7,1.46027E7,1.4881868E7,1.50443E7,1.5141324E7,1.5155788E7,1.5286348E7,1.5406796E7,1.5420108E7,1.5595468E7,1.5736268E7,1.5783884E7,1.5866956E7
1.6408524E7,1.6269772E7,1.6049868E7,1.5521484E7,1.5143244E7,1.4792908E7,1.4610764E7,1.4614092E7,1.5057228E7,1.5609676E7,1.6054348E7,1.6151884E7,1.620462E7,1.61483E7,1.6075852E7,1.6057036E7,1.6029132E7,1.6008652E7,1.60075E7,1.5996236E7,1.6006092E7
1.7020108E7,1.692718E7,1.6807884E7,1.6485324E7,1.6155084E7,1.5858124E7,1.582894E7,1.5892428E7,1.627182E7,1.6539468E7,1.6852684E7,1.6910028E7,1.6856524E7,1.6720844E7,1.65867E7,1.6474316E7,1.635886E7,1.625646E7,1.6202828E7,1.6164172E7,1.6163148E7

9533180.0,9623676.0,9663036.0,9667452.0,9643644.0,9596796.0,9536252.0,9470204.0,9389436.0,9336444.0,9281596.0,9343356.0,9425020.0,9477500.0,9536124.0,9688188.0,9839548.0,1.0015164E7,1.0134908E7,1.0215164E7,1.0097596E7
